date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
5/30/2021,11.54026202,12.49077404,13.68647429,14.23216524,12.67574736,10.52747759,9.955872392,10.13755991,10.98647876,12.09821938,13.44293953,13.35667606,12.50889528,11.62573375,10.79275956,10.51205334,10.14926048,11.51745356,13.30320408,13.64011199,13.89694896,12.82218255,11.93180861,11.34713912,10.50800741,11.02425526,11.6160916,13.8417308,15.03808733,14.34589864,14.18341274,11.61185479,10.47297026,10.8285876,10.22096096,12.41993029,14.85553603,15.65960196,15.36619301,13.18861874,11.87914184,14.51968299,9.921182694,12.35095997,15.9568714,16.46761338,16.67227367,13.68929126,14.78224637,12.45515901,10.59147754,12.36224557,15.61136941,17.90694564,17.63817359,13.46384637,11.24507097,11.35714578,10.87199787,13.31774934,15.82700535,18.27815124,17.16729779,14.43310957
5/29/2021,19.75213523,21.00629283,22.0250489,20.4238072,18.04490037,16.81887574,13.74268734,12.40539367,18.65839495,20.72688829,21.93458588,21.03765492,18.76168568,15.86448314,14.15877812,12.29500279,17.38741915,19.37249009,21.24029225,21.10274657,20.8173513,17.90450318,16.22614885,13.19350631,21.11317892,18.79673873,36.42320992,21.2046279,22.4104257,21.0244277,18.20493046,13.55984743,17.79100354,18.68139884,30.08194614,20.74437914,23.12904853,23.49288537,20.41631119,15.58722019,18.39909052,20.2280405,26.02779209,19.71851748,24.70496567,24.77798965,22.94498011,17.36463524,20.10988893,20.98725106,18.472544,20.64846262,24.06991114,25.48048013,23.14044731,17.97245361,20.11101612,24.06721098,19.20257924,20.97620107,23.56281695,24.58614479,22.75306618,20.00656791
5/28/2021,15.70220375,16.62872471,16.61775862,15.84569152,15.54018859,17.83937956,12.66651493,8.173460759,15.33035504,16.52469861,16.51403067,15.52683985,14.33664265,11.93283896,13.13054813,8.250040225,14.69061465,16.10204081,16.07500144,15.71150775,15.98360217,13.34447647,10.68291783,9.169650233,14.88657906,15.50386096,15.9562951,16.3904803,16.38336742,14.69460104,11.9327276,9.614883311,16.06294165,14.95010769,15.11626758,15.89440584,17.12858058,15.24824022,13.18127081,11.13482056,13.99857259,14.88304216,13.92265347,14.78951403,17.71188568,26.08835857,14.35344221,11.93224629,14.31418325,21.14930344,15.26607376,15.55091227,16.70643819,17.14014707,14.81215069,12.12018111,14.43177062,25.18363974,14.83398107,15.32292175,16.3237711,16.80729099,14.87553024,13.44821078
5/27/2021,11.86978594,11.77400874,12.24231092,11.29671363,11.95602665,12.35322159,11.38471726,10.98137803,10.29204969,11.14334919,11.8707938,11.18379121,10.8616258,12.79285899,13.70172201,10.36733094,12.93895549,10.75325471,11.34771133,10.92258198,11.42536118,13.11354092,16.8254119,12.42941739,10.61962171,13.39984686,11.73707672,11.64750232,12.24071726,12.06852523,11.45394824,10.05439902,10.27716856,10.5955489,10.81171389,12.24898728,12.39088613,14.91493007,9.297731003,11.52530059,11.21909542,22.17469434,28.48665564,12.01142643,13.60694283,12.16059768,10.67157348,10.86577561,12.47010081,11.0882116,11.12565563,17.61334398,13.16468804,13.03843206,12.53119561,11.01564271,11.84329311,11.55133908,11.60737936,18.47591942,12.65014966,13.55857757,12.8565834,11.92234645
5/26/2021,14.38503473,15.77314431,16.35186353,16.94370816,16.04381434,14.86008694,12.87775067,11.71393246,15.33406828,15.0664661,16.13684026,16.69130799,16.54212401,15.06459585,12.88000361,12.00091346,13.23110364,13.9161269,15.87479294,16.57498776,18.01959491,17.00677048,13.97692674,12.23324684,12.92785438,13.6122159,15.30383516,17.17381527,18.50848923,19.20618931,18.46335401,12.28551018,12.71220527,13.19233826,26.26893452,16.84334621,19.28783827,19.46978237,15.78682012,13.12051279,14.24542133,22.98226501,33.0900774,17.03250499,18.7503169,18.87681422,15.14680657,12.4342942,13.33463613,13.68187205,15.85949095,17.87341742,17.54434094,18.92830869,15.23075437,11.40226502,12.98961684,13.88022166,16.23149828,18.27095655,17.97541556,18.40082624,15.95430077,13.3859052
5/25/2021,12.98544229,14.04079669,14.26155254,14.61519138,14.06070001,12.09963059,11.48046435,11.14125532,11.64970754,12.61832262,13.31062146,13.94097469,13.81779928,12.77815773,11.97028539,11.63946955,15.19426569,11.29370316,16.25729228,13.9455142,14.41441249,14.29697237,13.33695,11.91171986,9.290155453,13.83574589,16.7190634,13.36113831,14.55299215,15.8089791,15.42906081,12.46165217,12.45206096,11.71416908,12.3301011,12.81946375,15.17324782,16.57141269,15.75451768,13.37403458,15.12640488,16.85748142,10.52722534,15.31045545,15.87901249,17.0444123,16.53869438,17.94444042,11.75079158,12.9243113,11.97707475,16.35881573,15.51239186,17.0826387,16.58352957,14.46235157,10.2292028,12.93320157,13.07910496,14.52218851,15.7330518,16.8801868,16.08524716,13.76975807
5/24/2021,12.83156018,14.32008352,15.12373359,14.59073355,12.16635024,10.05955011,11.54665416,10.21001952,11.53544663,13.34923686,14.54611925,14.47641765,12.44749915,11.45297685,15.30636514,9.906245271,14.46865335,11.27877873,14.47380257,14.53412372,13.85157338,13.77460891,15.7201867,10.00152631,11.03693853,14.19594145,18.64003128,13.77084432,15.24390432,15.94563242,13.41101841,10.86254297,9.933892692,11.25550047,13.43420327,13.91919203,15.68182094,16.70241089,15.61666066,14.07836535,9.946864027,20.60046544,17.56142642,13.12505548,16.22151026,17.26334066,16.72489893,16.52531985,13.59536506,10.14933865,10.86721974,17.72980937,16.10857284,16.84386343,17.28664861,14.80784966,13.28113957,10.23504763,10.79757041,17.78210008,15.75134074,16.35988131,16.22725146,14.10719229
5/23/2021,17.02333234,18.14468738,19.12927939,18.78689933,16.02063819,14.60851115,14.61890161,13.03148745,15.93800161,17.12136636,18.49319496,18.67665844,16.46865327,14.3815651,13.60130749,12.37702025,13.98144625,15.31223926,17.72525333,18.71334087,18.017896,16.40251355,14.43277506,12.16623772,13.96239648,14.57534293,17.07075089,18.08479927,20.42792948,19.13096148,17.57911266,12.76592404,13.35489444,13.82221835,15.1520551,17.42222633,19.29441211,20.10096732,17.92265214,13.99227145,13.20246035,14.02175101,14.16138556,16.22160161,19.18838531,20.35758431,18.26433908,14.24416395,13.40565626,13.96511346,14.18977661,15.95935932,19.26581563,18.63454706,17.93549621,13.43178255,14.17326474,14.19884654,14.5954385,15.69014732,18.12816552,18.72562137,17.94394303,14.67569034
5/22/2021,17.44420624,19.13162641,20.13909232,19.87669549,18.02502387,15.3266418,13.65802916,10.92908128,16.75916343,17.97728672,19.67661243,20.67793446,18.90596564,15.99222851,13.51493634,10.83682301,15.05871603,16.52269292,19.42251154,20.67030346,20.36943895,18.14825655,14.78210528,11.3225963,14.97449962,16.025804,19.19123364,20.73890064,21.82404139,20.55294924,16.82780788,12.73550731,14.73713601,15.37578744,17.6655002,20.50018991,21.77096709,20.64410445,18.19118557,12.39857804,14.86625424,16.13185443,17.06347258,19.17976442,21.38746736,20.72093211,17.31082647,13.0519197,15.50090582,16.63635753,17.14063111,19.62389491,20.82807424,20.12796169,17.62415737,13.64612726,16.14618562,16.79340521,17.42890379,19.43018662,19.9234382,19.44449418,17.2299247,15.92937799
5/21/2021,19.37315214,16.8830479,12.11846925,12.75592969,9.001628028,9.432011005,8.533090034,11.66303554,9.431042939,17.64715119,10.70050659,14.3093183,9.508775445,9.291474427,8.639169958,10.88744296,9.223302502,8.064339947,8.673281955,12.50546654,13.02359924,10.26421334,9.489062341,7.974826285,9.090504813,8.075498461,10.48211906,9.855714059,10.13546425,13.995855,11.06986361,15.83883789,10.62278285,9.178046077,13.08152587,9.889233851,18.54393713,13.03904198,10.43420632,8.426180872,10.06599482,9.253494381,8.757364394,15.73445611,9.789844524,8.372410818,7.754806092,10.10330908,8.186998455,9.407142748,10.41170865,11.91884902,12.19989635,9.369291243,7.400500127,17.14715734,8.622043558,9.831171756,9.092391622,14.37743219,8.723421563,10.26148933,11.65829748,13.76917642
5/20/2021,14.83277521,13.20723484,13.38627107,13.25223183,13.37921274,14.28278389,12.04044331,13.26748408,12.18066371,13.35262559,13.74872169,13.56874466,14.22549368,13.62450094,11.99422964,12.5635753,12.26307713,12.9375338,13.98585032,14.34071858,15.71679764,15.15807854,12.95478331,11.11464951,12.34735354,12.98061872,14.26611705,15.58597759,18.2344832,16.50667191,13.89786932,12.26891151,12.84336028,12.58139931,14.68409898,16.85334378,18.92865684,17.72874478,14.12362916,10.6653696,13.00940245,13.35694876,15.38801794,17.60987436,19.87887935,17.63868354,13.06240221,10.60525242,13.62516042,14.70820276,15.92062938,18.40860995,19.34014902,16.98793978,13.27787907,15.47579156,13.58522107,14.14590177,15.97699924,18.66922288,18.23873456,16.98847063,13.53873652,13.18165659
5/19/2021,14.22767123,14.32704822,15.3583011,14.5144045,14.35397536,15.02731881,14.58032369,13.56109415,14.73449765,15.13919695,15.11832697,14.78693011,14.73569637,14.74718299,14.58768393,14.91657439,14.85344763,14.91997345,15.1904715,14.45033965,15.16820568,14.89001416,15.09940753,15.06579343,11.74482187,11.48437984,11.71598042,11.97050946,11.94570848,14.54390543,15.49504601,14.17419871,11.53073316,11.74392879,12.01432384,12.16876817,21.56697159,13.48702358,8.268260174,7.872270849,12.50882074,12.04496055,11.52199716,12.5753895,21.7931556,12.07994224,9.449189652,7.824317636,12.85835189,12.11124571,13.93891662,13.10016724,12.71929769,11.08736338,8.807368204,11.49052858,12.33730734,12.0403415,12.24744232,12.63542533,14.72130585,11.36707425,8.712377494,11.66258757
5/18/2021,20.22908931,19.84749343,13.33850127,15.61737502,10.6754158,11.62212323,11.50813991,11.59775059,20.26724109,20.16139652,13.43295823,15.53291043,11.58103082,12.25270279,11.54740943,12.00522154,10.92045621,16.09829283,11.02903055,13.47591665,17.10199873,14.43281828,12.23089013,11.07311718,10.8596996,10.64837723,11.07374211,12.59054697,15.61737331,18.46571777,14.63488569,16.83593564,10.92919718,10.70760734,11.52716252,14.16630913,23.25946798,16.62488104,15.28453405,11.59038982,11.60775568,12.1369025,13.08728408,15.47636673,18.94417578,16.34719858,13.90875269,11.65137372,12.05610572,12.77921762,14.57993426,16.1156998,17.21602938,16.17430442,14.02651141,14.83914334,12.54621673,13.32771554,14.8704876,16.08596118,16.94784954,16.36093892,14.33877152,14.10964345
5/17/2021,13.90896949,14.26256061,15.35105873,14.46472117,13.94531786,14.46309726,14.80026333,14.32739683,12.17677685,13.71752277,14.63595006,15.53514123,14.80451787,15.41952274,15.45968024,14.16994692,17.55174873,12.29584361,14.32690734,15.80662299,16.29055875,17.05254511,15.75511852,14.04307645,11.54201865,11.50128257,13.68203567,15.9696014,18.38069022,17.8788432,16.75650417,13.85835538,12.41201887,12.32083638,13.80268954,15.4794354,18.64503638,19.06854364,17.52196153,14.74775624,13.31761844,13.91880207,14.8387251,16.93628941,19.62881075,19.52818246,17.94211595,14.54202878,13.83591915,15.39737739,15.71799751,17.10163348,20.22265153,19.92722643,18.79641831,14.26864087,14.19942421,15.08968907,15.6826763,17.52447762,18.9914451,20.31499434,17.82767688,15.03023227
5/16/2021,9.702705244,10.63666177,11.86522303,14.53344699,13.03978418,13.01542544,13.6095221,14.40748414,10.17567432,9.671667668,11.65776849,12.603796,13.6480366,13.79177025,13.59343382,15.08420693,9.319862263,9.672420769,11.3386523,12.66629474,14.24449119,14.9495473,14.82553652,16.63229297,10.85364377,9.786965034,10.89382507,12.83153609,14.44543915,16.17469665,16.98591,16.52375326,9.620817219,10.89421631,9.697264465,11.87056973,15.17746737,17.41815631,17.67877105,15.48347269,12.14179205,14.97641221,9.708289645,12.55840724,15.94216571,18.48377007,17.48845103,15.37093705,14.74579487,12.51107827,10.52144324,13.67212946,16.61875851,18.60631463,18.02422532,14.31662662,11.33862369,11.57784349,10.93048659,14.42880912,15.88728524,18.11589275,17.25081155,15.35962372
5/15/2021,16.76110732,17.87610622,19.68663363,19.38573685,17.93397047,16.77812019,14.81827276,13.20302938,15.96430424,17.88444897,19.33637169,18.94791432,18.04893494,16.5558989,15.73765131,12.99147392,17.04668626,17.28181186,19.06303923,20.10320981,19.72695248,17.72427889,16.43272121,13.35161979,19.69576887,16.47772638,36.46522774,19.46996871,20.68307027,20.26308809,18.66251678,14.23467179,15.72782332,16.34702087,29.63357358,18.42632623,20.71326021,21.72677183,19.92834677,15.29226731,16.36162567,20.37635946,26.68443024,18.08024203,21.55077709,23.88714059,20.81825257,17.65766559,20.56628849,21.16393872,16.90262939,17.66103432,21.16220518,22.1000113,20.81151693,17.84494184,20.68102481,24.17229856,17.24681243,18.27500066,20.93507957,21.65841099,20.83223607,18.57840081
5/14/2021,17.08823446,17.86723263,18.27022936,17.21601438,15.31275212,17.41488433,13.06793153,9.584404766,16.25109617,17.93246563,18.50245124,17.30802086,14.93551153,12.84004154,12.75615456,10.02886886,15.35272491,17.19750091,18.3187996,17.35138575,16.76921372,14.11047785,11.359296,10.42657342,15.8757333,16.40476104,16.9092905,17.21800053,16.91640973,15.00096087,12.06495931,9.93756548,15.9071673,16.29181362,16.34487247,17.23829744,17.2100132,16.53362311,13.56832061,10.64241797,16.71942861,15.71009517,14.78894318,15.61493903,17.27664741,25.32150233,14.811768,11.63753521,16.42217871,21.15854474,15.00472546,16.02230619,16.98312075,17.79446726,14.63873067,12.21306202,16.80959347,24.88577608,15.40416075,15.69863322,16.82806013,16.94959526,14.84974528,12.83041485
5/13/2021,11.87031955,12.31173282,12.82772837,11.62393713,11.76539213,11.88843064,11.13490736,11.02446024,11.16402515,11.77940361,11.41282025,10.83048596,9.98628343,12.68542977,14.06504917,10.75356618,13.23568172,11.13335253,10.72466233,10.29021807,10.19728168,13.42046732,17.47837549,12.5279553,10.88910761,13.35127598,11.53396718,10.5471473,11.06974294,12.84490034,12.1044032,9.98268732,10.35545788,11.18955411,10.19298987,10.49664363,10.6883335,15.27631234,9.300443066,11.38151145,11.46254907,22.78937701,27.93775679,10.19885462,10.87036804,10.0111653,9.464921692,11.02762909,12.37459949,11.34127525,9.892066115,17.72293554,12.08713579,12.74473919,10.11235223,11.50915992,11.4891124,12.06328265,8.998906993,18.15322684,9.857608611,10.14653986,10.3039725,12.00334953
5/12/2021,13.20795483,13.78200221,15.24578003,15.26523476,14.68071025,14.63119837,13.59918457,11.88154355,14.55158465,13.36511516,15.46994732,16.17523932,15.97221112,15.4177293,13.70117089,12.10196034,12.44539483,12.70316578,14.66029517,16.13767744,17.62847418,17.93754326,15.05958093,12.5954978,12.22754913,12.52752237,14.14085322,15.96882194,18.10433717,19.31289922,17.96635475,13.20003743,12.65528047,12.20313675,26.47931213,16.46900368,18.35922662,19.5892559,16.62588229,14.22947144,14.11328075,23.10310645,33.13171671,16.06459893,19.2673482,19.25802465,16.32493279,13.89770433,13.87019183,14.0587484,14.96691316,16.91573571,19.12809406,19.25168988,16.93469868,12.53056523,14.08408341,13.89768388,15.83169666,17.01483196,18.5025076,19.36559356,17.34684351,14.63323444
5/11/2021,13.31529414,14.4673977,14.30906107,15.06332917,14.25633628,12.63980441,11.67705551,11.21314714,12.62692033,13.62629939,13.93456856,14.22323665,14.30222362,13.20007379,11.59959565,11.42199563,15.23264279,12.00618199,16.54755153,14.29538345,14.79388447,14.29679784,12.82234526,10.99342665,10.98328501,14.23635755,17.25229731,14.22028924,15.05043646,15.90629865,14.47906145,11.81277912,12.90713562,12.12297087,12.18663443,13.7027389,16.12732764,16.78127015,15.0763205,13.77394847,15.02695204,16.73455424,12.95875152,15.99439345,15.81610197,16.91456616,14.45915904,17.65068384,11.50900659,12.73726866,12.82489135,16.50486192,15.30713799,16.54327707,14.70939354,14.85422585,11.6961721,12.65259701,13.2615081,14.30744866,15.65725267,16.09847483,14.97111225,12.73609134
5/10/2021,14.60968788,16.15453836,15.98411984,15.25105037,13.55262957,10.61144721,11.23685963,10.24884436,13.58056566,14.95916854,15.76211232,15.80357059,14.19007385,11.78769363,14.88906866,10.39705882,15.08412479,13.87972717,16.07193087,16.92390711,15.80187168,13.36178279,15.56986705,10.37461503,12.31168146,14.37917952,18.90726251,16.8811067,15.78832086,16.00608906,11.18340534,10.03618923,11.81187831,12.54269711,14.3940704,16.10317751,16.65011514,14.4279374,12.16652477,13.79374084,12.28850622,20.20624046,17.65838147,14.1389557,15.50092445,14.37931216,12.65658306,16.61593422,14.09478581,12.83374585,13.21145984,17.84325509,14.09508405,14.69086825,12.55268876,15.17807574,13.6641549,12.85256701,13.21251973,17.94632935,13.83705539,13.44088839,12.09463522,12.04927019
5/9/2021,15.08070139,16.6606531,17.86212318,17.19569247,14.85085562,14.66129288,14.35677818,13.2747131,14.15632565,16.18319528,16.79534955,16.28925389,15.14291062,14.53567583,13.63664071,12.46356688,12.04983367,13.7357799,16.24683754,17.26342338,15.87279134,15.53118166,14.24512203,11.58524425,11.87436614,13.08337359,14.83482825,16.4132833,17.53242358,16.75609467,14.97702662,11.48318451,12.10787152,12.59889834,13.4700598,15.2286805,16.08649021,16.7706972,15.31946167,12.82855732,12.42625825,13.17229405,14.41477947,13.5180301,15.73178057,16.3355621,15.67251739,12.36527979,12.86096157,13.42168134,12.95847837,13.50907606,15.69969629,15.08501684,15.31213427,12.01097011,13.49096892,13.27355817,12.6158947,12.71841006,14.64709932,14.33529962,14.59574211,12.33236605
5/8/2021,17.50330398,18.39622492,19.22846283,19.19562226,17.41971341,15.21510105,13.28810297,12.35016323,17.07682887,17.86341168,19.54712861,20.35767066,18.35245235,15.29838575,13.86339347,12.43175856,16.32033874,17.37840876,19.05216176,20.22236338,20.48209049,17.48329204,15.32868158,12.82559491,16.26748032,16.62292079,19.05153183,20.49893822,22.20863373,20.05778105,17.2290548,13.60661014,16.20984424,16.32182312,17.71058036,19.84206376,21.49617069,20.43815884,17.51553676,12.99684652,16.87771298,17.17725718,17.12076142,18.54508439,20.14924123,20.17113251,17.3991988,12.88906628,16.64559654,17.57889632,17.79548579,18.5457066,20.04332078,19.37071301,17.25931609,13.06414793,17.41378405,17.49389727,17.85662059,18.33705855,19.27371706,18.36458741,17.00642052,15.09255603
5/7/2021,18.86134839,16.66413863,11.93694319,12.59917258,8.555941709,9.29558997,7.592625399,10.95574298,9.768345568,17.70736069,11.30753395,14.24113465,9.30161092,8.959453488,8.182661915,10.46098889,9.135009792,7.708726113,8.444935454,12.13711455,13.15124281,10.39656722,9.335158227,8.222676696,9.168446014,8.760332017,9.863487829,10.02001427,9.911964461,13.67770055,11.56346395,15.67961773,10.90559561,9.408945293,13.35208715,8.382809741,18.280338,12.47121908,10.4056218,8.418240681,9.769426145,9.380364928,8.529485732,16.23703117,7.654368026,8.776370388,7.66265792,10.53248388,8.182750751,9.810388613,10.12464126,12.38264771,12.5705137,9.053080403,7.701065655,16.66965596,8.339348766,10.15226247,9.227590076,13.65550212,8.568505195,9.779983885,11.47516925,13.80777735
5/6/2021,14.93383452,14.25629855,13.55947338,13.13588386,13.77692276,14.59038359,13.25317627,13.06363253,12.06912932,13.32008272,13.90490583,13.88337133,14.70219067,14.29828905,13.42118732,12.32212235,11.80473726,12.17464754,13.72244224,15.12110569,16.41005092,15.7826842,14.52158552,12.81688494,11.64959482,12.33499395,14.7111588,15.61140304,17.54313016,17.52132796,15.97761827,13.59896959,12.74788735,12.74867408,14.79870849,16.43488416,18.36797795,18.25992319,15.86059629,12.82603895,13.45287392,13.96025125,15.45449398,16.48204455,19.11161628,18.09544495,15.39864498,12.47037214,13.95958905,14.97780426,16.5386512,18.26101217,18.21874625,18.04546168,15.13918693,15.85901855,14.44825022,14.40854266,16.7510993,17.52241102,17.78467695,17.10071994,14.86823057,13.07658312
5/5/2021,15.10730969,15.20226463,15.02359883,14.94592303,14.95849067,14.5001624,14.61937466,14.06874377,14.7136863,15.2722057,15.05323647,14.73202271,14.92189578,14.96537341,14.28459031,14.99728545,14.77726934,14.37695142,15.25489184,14.99513677,15.66335534,14.8786638,14.84254122,15.4187901,10.91047097,10.01090397,9.788237424,9.535320945,10.11922961,14.82672176,15.28259349,14.80280746,11.59676368,9.803324895,9.799482125,10.018185,22.43483058,13.92114693,8.938616094,8.405183662,12.11580774,10.32094659,11.12416319,12.21469358,22.08962341,12.31478719,9.258835221,8.244596745,13.00023325,10.88386659,13.65061607,12.06576412,12.89192506,11.25209933,8.907305047,11.86705452,12.25241624,11.88133936,12.90736094,11.91185303,14.96362935,11.70282774,9.295859386,11.93370399
5/4/2021,20.35061026,19.64856548,14.23890224,15.73876832,12.28560108,12.9033602,11.52833897,11.76432699,20.80177481,20.66562956,14.02396885,15.60705225,13.29142534,13.11603236,11.72909538,11.95252606,12.86986016,15.70465267,14.87658922,15.66424828,17.00419763,15.07474084,11.77665936,9.991061099,14.23281971,14.3685715,15.56384906,16.32725163,17.5037103,18.19209881,14.70068198,16.70044794,14.20810282,14.52323625,15.46363073,16.67826576,23.67129983,17.33411761,13.72480835,10.74883109,15.24140187,15.51530245,15.40631779,16.83111389,19.3888444,16.77608162,13.70843647,11.30302886,15.39753964,16.18958641,16.289952,17.22851849,17.00588921,15.86869542,13.33352582,14.35611573,15.79523876,16.18578046,16.46891824,17.27673513,16.94496485,16.11037174,13.44315814,13.46813397
5/3/2021,11.89210878,13.04047138,14.24979334,14.52624593,14.05603869,14.3205053,14.96805076,15.20788183,10.98601472,12.08243959,13.8164417,15.09563843,15.16979955,15.82727668,15.72344374,15.02004427,17.4113873,11.08361015,13.16209741,15.69828235,16.85735107,17.97552373,15.96220401,14.62904762,10.57718498,10.75365012,12.52683972,15.51265865,18.2714565,17.85994614,18.20415009,15.387448,11.98478291,11.20526163,12.32017464,15.61414457,17.77828173,18.75378198,17.62889277,15.01386266,12.40620176,12.8988425,14.23428546,16.7719207,19.17692745,18.47689126,16.58202246,14.72047644,12.83056074,13.73856733,15.87915884,18.00632497,19.82817843,18.86008602,17.47039615,14.36688486,13.434365,14.64183852,16.22032811,17.82822682,18.50605722,18.74556923,16.88433408,14.89723246
5/2/2021,18.38516702,18.71369083,19.4043653,17.35340781,15.76954652,14.90460439,13.30965157,12.55874629,16.74744015,18.1748896,18.65456309,18.03469829,16.82885686,15.72095673,13.48430236,11.87765534,17.52677375,16.89690864,19.08828697,20.12920565,19.00927727,17.2699095,14.12942036,11.67214104,15.54728084,16.2461158,18.86177493,20.93596448,21.02050949,18.89330336,14.67640617,11.54383345,16.22059172,16.8734598,18.9981421,20.63049864,21.43792285,19.97958217,15.22483183,12.38071223,16.96318789,18.35113658,19.26530433,20.18846429,22.32387135,19.94876412,16.42749178,12.39495615,17.44734227,19.16873742,19.68857251,19.93718673,21.00572653,18.5440136,15.99943092,12.3167491,18.35987701,19.05561775,19.1351483,19.50046407,19.5412656,18.42103589,15.93040424,13.55393534
5/1/2021,18.9555285,20.24189628,21.37866694,21.02203387,18.50100912,17.06654008,15.14139851,13.50941785,18.28455782,19.46349214,21.05382409,20.26115421,19.81955527,16.56890114,15.00976128,13.42321892,16.97590471,18.53342837,20.56111973,21.54623667,21.06302947,18.02491479,15.69781922,13.55037981,21.05658461,18.34890727,36.4166374,21.6581133,22.33852433,21.35858091,17.88176244,14.35203191,17.4470223,18.54780637,29.31790416,21.25085794,22.604893,22.36545325,18.99615595,14.60974742,18.10413356,20.79274873,26.38451898,20.92109744,23.59413495,24.56044975,19.74914328,15.84850986,20.69727354,20.90906807,19.8632783,20.69805048,23.21494522,22.60960431,20.48079017,16.46316613,20.87722816,23.96537701,19.88712665,20.66295697,21.27517942,21.65037413,20.78380263,19.0902613
4/30/2021,15.82135914,16.5107192,17.18859914,16.09631825,14.65979283,17.21761525,13.1159979,8.864832235,15.15016166,16.9796443,16.99281653,15.36446592,13.59935001,11.18381711,13.15601204,8.632265161,14.28864599,16.42032573,17.35996801,16.65862105,15.42436995,12.26740576,10.44700596,9.35949243,14.27873342,15.45468033,16.64032256,17.25101062,16.37681813,14.03592676,11.1753412,9.901278478,15.83904792,15.07001254,15.73284591,17.3657892,17.21497858,16.20350583,13.30700549,9.614925579,14.88589413,14.93532981,14.43220194,15.96542321,18.14187087,25.62263444,14.57322361,10.83592311,14.6573264,21.00775679,14.60453843,15.42541892,17.51063547,17.8716667,15.31556617,12.13644779,14.98351092,25.05867875,14.92209343,15.77725433,17.39503561,17.49534893,15.69794966,12.82973856
4/29/2021,11.54340293,11.23133837,12.86883096,11.16594403,11.12459512,10.88280242,11.11562455,11.17833586,9.549864838,10.78640221,11.38111069,10.82604098,9.730779792,12.24254678,13.64539724,10.90551516,12.47115615,9.463240504,10.27887201,10.0442672,9.687338713,13.90501442,17.17146289,13.30110218,10.99765036,12.93482718,11.70204792,9.706692998,10.91268036,12.11221304,11.84543333,11.05929177,8.176841818,11.43251527,9.334285305,10.05766228,10.86683433,15.55766499,9.944993773,11.09497173,11.42764035,23.00796077,28.61249979,9.983048749,11.48266957,11.29208003,11.51021615,10.33932856,11.88233696,11.42743878,9.856376802,17.8321673,11.9339679,13.21571847,12.76368974,11.53894955,11.223151,11.71408418,9.287656489,18.4682031,11.47944946,12.55966437,12.1488903,12.08350117
4/28/2021,14.3962058,15.57232633,16.59496834,17.03997964,16.09339492,14.4395511,11.54621138,10.47531766,15.24260666,15.1888366,16.56926746,17.01976727,15.96980092,14.50893643,11.54569235,10.66224572,13.51285884,14.5428946,16.3852854,16.83242375,17.98784104,16.33617613,13.8434542,12.7330363,13.31571228,14.04542847,15.66747111,17.11482433,17.75559189,18.13473118,18.60777947,10.87450442,13.16919074,13.25241681,26.08505895,16.40014562,18.11255311,17.55958439,14.63135464,12.40497962,14.45351607,23.47442854,33.24582591,15.20577524,17.99742002,18.11538326,14.87688919,12.57387876,13.9799349,14.03447147,14.50550998,16.22398617,16.69065488,16.76086689,14.72282164,11.62820621,13.66208009,13.93723736,14.28108998,16.96300999,16.56445707,17.21503357,15.15859076,12.73731257
