date,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
01/06/2021,24.99824582,24.99824582,24.99824582,24.99824582,17.66381311,10.32937959,14.02556709,13.29979468,17.70093739,17.50947652,24.29969921,25.15637695,25.43600697,19.9123154,17.01384526,6.870004099,18.38747585,22.48768763,26.45002995,20.29236454,18.88368443,16.92647936,15.09793901,10.41755408,17.63735688,17.63735688,18.68055544,7.376528238,6.299408893,14.73434671,5.940149421,22.66817383,7.917433757,6.696864103,18.01496209,10.52771229,24.08434063,9.73740937,24.52411401,17.78884587,6.985379191,8.021170359,8.241119452,11.60229103,11.29033199,12.87114974,12.82355358,8.83075019,9.252326932,7.041967757,6.424267539,11.60229103,24.99806965,17.3984621,21.43959386,13.50659784,12.21898085,12.32752605,12.97146254,11.60229103,17.79428576,24.49975484,23.1897992,20.13134863
01/05/2021,14.76784513,9.023318038,6.141688824,14.64257308,6.252313991,10.53358913,9.283556372,8.055536455,11.93871377,17.54604883,8.949132686,11.99914345,9.729341662,18.53900745,8.041598224,14.80895978,6.10763878,8.422700278,14.87518286,26.52922199,10.83200398,9.347202243,20.27136143,16.08358282,6.499857003,11.10383701,17.46428717,6.23788908,7.116051476,12.85098161,21.23502033,8.28643922,6.952466936,13.61089072,12.91714027,14.59115344,21.59645498,11.43122769,7.986941991,12.30204272,7.545218086,7.759629037,8.352795681,6.340429868,6.411611818,6.332992347,21.0648913,9.99832548,11.35809431,13.41200424,22.20305437,7.157389826,8.451568093,9.063495926,21.31334059,8.368382959,9.355460132,11.55571422,25.28642873,13.66384267,9.449653089,18.2932396,17.25467519,9.461321681
01/04/2021,24.83841405,18.23448245,13.17990581,10.63077424,6.708769962,12.7065599,6.912409057,10.82683031,9.855643993,23.46343929,16.67258534,14.9224362,7.90358411,20.79784036,12.89002355,15.65389986,6.779725381,9.863945818,20.56152405,20.13095421,7.199356469,5.774276769,20.28270797,16.02549067,9.993788189,10.28728943,12.29267981,6.591658275,6.939028102,14.18274945,5.810402146,6.72957528,8.031647374,13.36697719,8.50671429,14.41199932,6.894493835,14.2796708,6.222941604,9.431772451,7.490232103,10.1039329,25.71935385,13.58999124,9.848142896,9.410596612,13.94777991,9.049013,8.80460288,12.09376243,23.42883095,10.54102624,7.120814547,10.77899444,25.05209107,10.22584468,6.268343017,8.822971063,25.64161552,16.79039443,7.120814547,23.98451258,20.27488677,6.162296586
01/03/2021,10.110598,12.78175865,14.30165987,12.32050555,15.17189236,13.70676437,15.74804453,11.15806128,10.11431923,11.74549953,9.406698794,22.05272344,9.610649605,7.45764768,9.998311833,11.97108531,17.66254643,13.70477744,10.46677899,27.18412554,5.949156445,11.27779475,11.41651555,11.69772189,11.3164116,8.858444738,13.45458878,14.00847154,6.786192372,6.316262551,6.346860444,6.280243193,10.32214713,9.132512416,24.83047266,10.1634437,13.87624925,7.405474375,11.4905187,6.590282547,21.82462837,19.53614514,7.703465732,15.35517167,15.14857564,10.39810684,7.600134722,12.75128429,9.732736978,19.31713019,27.2566264,20.51667639,5.994475018,18.2382198,11.83501617,18.56907583,10.80213298,21.5277839,11.45146233,9.57326443,10.86883505,6.625122189,12.92428755,14.32598753
01/02/2021,8.727999608,7.467525009,8.300244148,14.12649344,8.543499262,10.1665637,13.0046218,6.357468036,8.662589738,9.425303462,10.07384978,15.5690829,9.032657131,12.31332356,6.275774302,11.3939004,7.336705167,6.125114622,6.840279075,23.16606549,9.892152389,11.52815644,7.134114791,12.94777827,7.107721543,8.90714276,12.75436081,8.131354786,7.091661791,8.040737655,25.849839,10.31720288,6.653297676,9.56938995,7.580637323,17.14612475,22.6535547,7.578407816,6.601509044,11.71116679,11.3144633,13.50274436,15.16523563,8.026033811,11.3834861,8.520793977,17.12336394,11.25983831,9.795563996,12.43873255,14.38025279,7.989404111,7.219120363,11.45047087,13.70742749,10.9689501,10.04691472,11.03536551,10.97512899,8.631642783,7.319721672,10.51666196,14.52545506,13.82779189
01/01/2021,18.89614974,18.89614974,7.647386964,8.392589908,15.40735971,13.42682667,10.39911465,19.26261305,12.14944033,18.89614974,7.647386964,23.01886017,22.58125215,18.64973906,17.33946397,19.26261305,20.67721488,10.56200336,11.73339026,15.4828569,23.28328925,8.914524109,15.56909738,20.57828018,22.24319897,24.51431769,6.281251396,20.35417113,25.13241539,23.7729493,20.88320147,26.84665742,20.68444473,16.85471742,27.07655138,18.81756889,8.585519809,25.08712106,26.32098743,18.3058011,8.749724704,8.749724704,24.55519261,20.9557348,6.687870262,19.73049798,21.24893829,15.59634038,17.88491217,26.80106449,14.45815685,17.42779511,10.95864163,15.87447056,12.05938875,20.20319019,19.23402674,19.4344671,14.45815685,25.30264483,11.15044188,15.91717905,11.86075534,16.93548047
12/31/2020,11.06742926,6.782163278,18.99137748,10.25126292,19.42561081,15.01434296,15.1862638,27.0526853,12.97502396,16.69976392,19.13482562,25.95889,23.92888764,19.95412228,15.1862638,27.0526853,22.56091287,6.375152318,14.03790952,22.88798711,19.03386218,21.57266512,21.21725518,15.29069008,25.9809261,17.58721356,26.83670746,20.1735686,15.52199765,22.49659114,21.32068564,24.84797924,16.05726104,24.24104902,20.62823282,7.105572939,9.459088174,18.71309608,20.59413059,13.54877458,23.24505253,24.95611535,12.60838724,24.03210665,6.908121109,9.748318594,24.68796597,14.63706986,17.29540593,26.69231592,20.85631161,15.65036048,7.348635721,21.79929556,12.0837154,22.1450188,20.43221623,27.21033027,18.4281746,16.94915678,14.10621207,17.79031293,12.4092336,15.84014898
12/30/2020,14.42937984,6.261030066,8.742774259,6.682519543,9.020719704,14.90741656,6.478330928,8.783776008,13.26451483,11.2929042,8.742774259,6.682519543,10.18850718,14.61100323,6.478330928,11.10474925,8.475263397,8.300547814,10.40654448,11.45834612,6.20767016,6.203596947,6.478330928,6.348631572,8.617149997,10.34373235,7.764602971,12.61830346,7.82593771,10.75028997,9.693020717,10.34690402,16.95552873,5.797300576,7.446884579,15.38704105,8.370661657,9.273772613,10.46809298,8.334781702,14.0907659,12.11195622,10.49894034,9.789739092,6.071505479,21.34268711,8.475538431,10.01239004,6.904126519,7.166811215,10.31445952,11.36160658,6.530503025,16.92480417,6.936446904,12.11934041,6.904126519,16.76536478,9.401820002,13.79581996,7.646528898,7.942238782,7.697133655,9.587104562
12/29/2020,17.8776938,16.96688008,10.39038809,7.218310869,8.779643385,10.29178478,6.096015405,10.11955248,8.842689127,15.8274081,6.260635049,15.76536598,8.52664674,8.799068498,16.47757633,9.014339357,15.20881922,10.16694113,7.024046393,6.576494624,8.273649894,8.591317447,6.822196184,13.33007186,24.08647433,25.38517718,17.947987,6.927963587,7.469647342,9.876283075,11.74123475,13.99202173,21.75854868,18.79400928,7.440886247,22.77932275,10.70434511,13.88028428,17.05622346,14.69939827,8.643778852,7.379126481,26.9903272,6.523153925,7.67674071,10.74171378,11.21595476,13.89572667,12.591314,10.00519676,7.739531314,6.459478448,9.240902904,7.603143289,10.08732013,13.89572667,12.591314,10.00519676,7.739531314,6.097295338,9.240902904,7.603143289,9.930555172,13.89572667
12/28/2020,8.237024618,9.903132504,10.79363283,6.284982631,15.7457622,10.15272393,16.93978172,17.91717041,6.246013502,6.246013502,7.795996205,11.00581943,10.76797326,10.1379183,13.9620687,11.73424324,9.288349495,9.459846653,12.21042699,8.294795813,16.59710176,10.53012748,9.569553116,6.54811407,9.116851935,9.288349495,7.696274982,5.815749768,11.57665122,12.66983208,8.78281611,7.729198129,17.34670286,9.116851935,6.815047881,10.42602704,10.40253966,7.021759586,16.68341639,7.32113987,16.08908798,13.71832032,9.727162442,6.76588857,7.014044529,7.264409332,11.62665762,7.08230786,6.569571037,9.753525194,8.13663408,8.867650301,16.12236465,20.57180675,10.10282328,7.393439203,5.844680547,10.76178484,7.920325173,9.941564587,13.15972026,19.17868221,13.82054107,16.75948067
12/27/2020,10.9126275,10.9126275,10.9126275,11.55232718,12.19202726,12.19202726,13.7262265,15.26042576,10.9126275,10.9126275,10.9126275,11.55232718,12.19202726,12.19202726,13.7262265,15.26042576,7.213753488,9.063190443,9.063190443,9.654735549,10.24628086,8.438144298,8.438144298,6.630008142,9.683405105,7.213753488,7.213753488,7.757143722,8.300534055,10.44249405,10.67654879,9.669164379,18.19021143,5.95375883,8.109353905,13.2944117,9.077487711,7.383743849,6.875786259,7.361443343,15.80414987,13.66203927,10.17692722,8.07685988,6.056365959,7.529692734,6.756095638,9.003019308,5.746709419,10.22400328,9.551179854,10.92871677,9.80558075,7.675641419,9.310689394,10.74137193,5.930887684,14.67623491,8.777586292,12.15513688,9.80558075,7.675641419,12.61356197,15.94700656
12/26/2020,7.590896351,5.736573001,8.634213364,8.579314694,16.38236727,11.22242593,8.074687162,13.11696303,9.187577625,7.770591761,11.59592826,9.230348979,9.129781086,11.57806177,6.894222419,6.981300327,12.15090252,8.376197679,8.498551024,7.856267889,8.478280117,17.016929,7.539178298,8.140715104,6.28144133,12.20496966,9.173286965,12.17881362,7.616839369,17.09461174,12.9472592,5.787505085,12.46276635,19.54944737,8.436511469,8.210615854,12.51330896,8.228640295,25.0688621,8.759360718,14.16460683,6.459886205,8.141316846,9.718135821,5.838228108,7.806964735,25.5748308,6.552961626,10.74094498,14.30761826,5.971172816,6.026816274,7.725685667,13.00685353,10.10445693,5.975956193,9.155643952,8.19209764,6.4619154,5.7268181,8.335682703,10.57307309,6.385001135,7.900167668
12/25/2020,7.198951075,6.356210459,9.141608172,6.629278336,17.87114193,9.880232397,13.59865716,16.7276234,9.193267599,6.827859634,6.698349525,6.013006102,8.888377767,9.880232397,8.175776111,6.733177297,10.35836033,8.348604362,13.48823708,7.670879095,6.613242836,8.373433758,8.175776111,6.733177297,6.397956184,11.49752979,8.630125992,7.63087244,7.566954178,17.57932262,7.352198662,6.046661852,15.18441664,15.18509902,6.695980535,7.263550861,11.74731443,7.198322261,10.44112428,7.893802066,15.39332528,10.87119039,8.939790315,7.521261069,6.550762811,11.19019866,8.031008199,5.910145459,8.56195217,6.669406706,6.662090401,6.002221213,9.561462334,10.30793575,8.457370839,6.192241206,7.262469443,7.917482586,7.325765564,8.077175636,9.331258892,10.18132446,8.178952267,6.897049526
12/24/2020,9.81548602,5.922770609,8.31213707,9.798269356,6.321218348,8.705009433,15.22191031,6.589688684,10.03152288,10.19612552,6.1040758,9.132316041,5.794240959,6.968348339,15.22191031,6.969256597,9.213457758,10.85308554,7.554567464,6.540181661,6.142875574,6.531877958,15.22191031,7.33319284,11.3276561,10.3820659,6.562973377,10.55862246,6.323517647,9.152313349,12.26615622,7.941924324,8.379027994,8.379027994,8.379027994,9.750692211,9.914944989,8.707533549,11.02435529,10.14991136,11.89928289,11.89928289,11.89928289,12.51201692,10.05796075,7.604499498,5.873895801,13.51588516,11.89928289,11.89928289,11.89928289,12.51201692,10.05796075,7.016762316,5.873895801,13.51588516,11.89928289,11.89928289,11.89928289,12.51201692,10.05796075,10.08839705,5.873895801,13.51588516
12/23/2020,6.409444779,6.409444779,9.965847186,11.63683302,10.75737145,11.49907349,8.228499463,8.510367606,8.182884087,8.539833211,9.174597344,11.63683302,10.75737145,11.49907349,8.228499463,8.510367606,9.956323344,11.0995075,8.383347502,8.4459679,9.963061938,7.705410216,9.936468494,8.821417477,8.793899372,11.80467821,8.483738349,15.51993667,7.471476252,8.834367956,13.79218803,6.702849198,9.941165599,17.38822324,9.186382585,18.6719409,12.10202016,15.81481485,10.51974537,9.597746607,12.85067768,8.677427757,9.803694812,12.1593519,7.193446065,9.448754349,9.348923609,10.07718588,12.16667878,15.21279392,7.916928514,8.57497715,10.18205116,6.672407226,7.191652473,8.824505715,10.90698734,10.24760544,7.916928514,9.295308994,10.18205116,5.73022864,7.191652473,8.824505715
12/22/2020,9.616928364,7.941626163,9.860790786,6.018791115,13.66389128,9.308996222,10.47531879,14.12717678,16.54059442,6.905537954,7.428798514,10.04971375,15.27335789,8.366600806,7.013532505,13.08138084,20.84800404,8.589374975,6.91196863,12.35530023,7.648750902,10.15337461,10.2216671,11.04567899,14.9773809,7.882978224,11.711513,9.593023516,7.80983931,9.349253557,8.308044005,7.350583926,12.07796148,8.317897997,9.832320659,6.407584895,7.389199265,8.11550398,6.43906877,10.23626781,10.40875277,5.746430468,17.05514025,10.28022405,7.813593026,9.794760049,14.84221498,15.49443718,7.501331852,7.363469017,7.712160277,12.02155654,7.384367256,7.301801346,11.45725748,25.78177413,10.09318118,9.009673001,7.535920109,7.178845543,5.986094504,6.739770533,11.90181055,25.74868097
12/21/2020,13.47206836,5.795518732,6.522541217,5.777813623,6.831507676,6.063433898,9.34612626,6.231505376,6.388515785,10.62201237,6.034978355,7.045870875,13.34606015,8.01833452,6.231505376,7.167650633,6.788148624,6.388515785,6.25771591,6.58639348,10.80353032,9.255173786,16.22250443,7.167650633,7.187781413,6.788148624,6.786536403,6.12691601,5.870469889,7.624595861,6.451872772,8.108914702,6.203269935,6.203269935,7.315356998,6.784924283,6.744936339,7.362956592,6.066513728,10.38083115,11.44987703,9.291197851,6.028936326,6.89415121,6.854163166,5.893725,10.47338947,6.649939176,9.620850692,9.308150705,10.26272471,6.057307268,6.08567821,6.016551037,9.267110543,13.6016295,11.63472856,11.43208423,9.874025286,11.34536572,6.973230202,10.01803674,9.865896935,13.73228873
12/20/2020,18.94594357,17.39551574,15.31541282,17.95501506,25.0370204,19.10703797,21.73006975,10.8762889,18.75985851,26.25681514,12.99674345,11.72696845,25.0370204,21.97323732,23.2745342,10.8762889,17.33327564,22.68754041,10.00851918,12.10588161,26.6572367,22.88781099,17.58438959,10.71690166,24.66273674,18.25188947,17.64053243,8.452681359,18.64150919,20.40151806,19.82731051,5.845970044,24.92759855,23.41965292,6.491337638,6.615951643,14.69876218,18.51941718,23.79730679,8.523503912,9.187633343,12.51962265,23.62190696,6.251674533,15.12058393,16.85521401,17.06741281,21.33374201,8.00101294,15.64917897,17.20570203,9.631559485,15.78404514,24.43049908,20.24669806,16.95757211,6.961183536,13.01101712,17.65462166,9.631559485,21.65153144,24.47806071,20.24669806,20.42615788
12/19/2020,19.59407125,19.59407125,18.01487507,16.4356797,21.8974261,22.95173985,9.896065497,17.70459232,9.452186618,9.452186618,11.36678025,13.28137388,7.949357419,23.62143046,8.860247383,16.19006363,23.66478053,25.83302733,8.603640242,16.35972314,22.59237742,11.78285091,7.824429471,13.6715798,10.54391772,18.53406713,17.24710244,9.741697896,13.74988703,26.90692233,26.60615303,6.261386486,8.958915056,8.958915056,7.141544672,5.99104755,11.33728247,26.85473773,17.73920204,9.641924385,7.37391229,7.37391229,24.53895997,11.62506362,6.19898394,13.77679553,9.041266171,6.039244249,7.37391229,7.37391229,10.65036579,12.17100401,6.777436353,15.57812696,6.352095357,14.23124967,7.37391229,7.37391229,11.88777477,7.769476136,23.54839422,16.61002228,6.352095357,14.23124967
12/18/2020,12.27159312,10.30624564,8.441237967,7.396167314,9.575192214,8.338187413,7.123989396,6.464524999,10.29370411,6.703060729,8.045432179,10.81763332,10.15473384,10.52095784,8.358451883,9.163484611,10.11782266,6.489826615,10.138539,11.36790489,10.37330539,20.64694355,10.20200177,6.519774802,6.520151797,6.17148705,11.45376633,10.09164044,13.7487644,10.34784946,10.92102348,10.50203267,19.2271993,15.89166085,14.99341214,14.37606647,11.72306384,10.63008859,14.17301457,8.424924229,7.910660701,10.19571062,10.96786811,14.67575384,10.73635011,12.89060704,13.20357122,7.38822149,15.72403314,12.16425042,25.50888822,16.30879519,14.17188309,12.98110387,12.75273928,6.920867582,15.05115393,11.98573743,10.46098799,16.30879519,12.85665052,13.31902261,10.90872726,7.709177864
12/17/2020,11.40611856,6.240946027,8.299668746,11.58175375,18.88455809,14.36061683,10.88327616,9.642539124,16.57129094,11.40611856,10.731083,9.301653661,8.244916412,10.49209851,10.88327616,9.642539124,16.42340641,16.42340641,9.753703192,8.331463305,9.293604529,11.14752063,9.427191009,7.610975541,16.2755219,16.2755219,11.80381873,8.139543691,8.890990533,9.666959335,7.353588771,6.817287701,11.31664981,14.64276141,13.85393427,9.424321262,13.12848943,10.29790532,8.580886045,6.806709433,11.18016574,14.22079432,17.53852764,17.10818148,25.30765541,17.41383046,13.25396401,9.566242966,10.24291181,18.92029392,23.43792592,24.33873676,24.5965424,23.02900227,17.92704117,10.74066358,6.103333923,15.75677691,16.49204938,23.43601704,23.09578705,22.30614632,15.73057739,12.10222655
12/16/2020,13.96545525,14.91529653,13.19231935,17.50523984,8.789161795,8.578399514,10.75321621,7.363163571,6.846264622,6.846264622,13.96545525,16.13588822,7.973238012,7.869194828,11.51507828,8.881694472,14.89041295,16.92637024,5.981327729,5.88007816,7.095384995,11.96170743,6.715632991,6.325753499,12.18396013,8.948293165,6.85120057,10.85977593,13.15691626,19.2551489,15.55167357,12.06142737,6.288236043,14.36938329,8.510786643,9.598154617,21.51706477,20.3146389,24.38376983,20.03604369,8.972233706,6.288236043,14.38340701,8.316777379,13.17082128,17.02012606,10.49989736,8.14515649,8.972233706,8.19472139,8.606233532,8.564115407,11.41257267,10.68202329,10.8150231,11.01778489,8.972233706,8.19472139,8.850944848,9.088778349,10.78750902,10.76588251,10.87120488,10.94802252
12/15/2020,14.80224321,14.80224321,14.80224321,14.80224321,7.015196432,7.682669724,9.621976139,6.105630272,16.80864943,14.80224321,14.80224321,14.80224321,7.015196432,8.802260596,11.17381921,8.517677526,18.81505645,18.81505645,16.80864943,8.869518735,8.869518735,21.55984001,10.63265588,7.576594188,10.53550725,10.53550725,10.53550725,13.30165444,16.06780082,17.82836537,10.08489058,13.24368411,18.81227949,19.61141949,11.77095274,15.87946704,20.19705015,25.3761334,23.14629492,21.24928916,19.98881516,11.12238661,11.12238661,14.15647771,17.19056882,20.41761942,25.51082803,17.21689007,19.98881516,19.98881516,19.98881516,12.43348878,15.73479509,20.69995714,27.23672573,25.14220896,19.98881516,19.98881516,19.98881516,12.43348878,10.89330443,21.62059064,26.8522937,24.06430525
12/14/2020,12.13570505,8.874137719,13.08900586,9.326811428,7.848229016,10.2634422,11.62245893,14.07569505,14.99331959,6.109220134,11.50869913,11.48992989,6.452250765,10.2634422,11.62245893,14.07569505,10.24130548,6.955521225,12.21659594,11.02927314,9.150415895,14.5373984,17.72924913,11.00521627,9.304722585,8.291291877,9.706687143,6.219067777,7.319972252,11.02290996,23.07530611,10.72687294,14.92577995,8.840506808,14.07730617,5.791796975,10.3996558,7.150427927,13.40094559,12.81494824,14.86079458,16.3993749,14.71799851,15.17730127,21.65918013,9.717368622,12.32171069,8.63080906,12.295753,15.59061647,14.401524,15.29397428,19.68293522,8.392303389,12.77597007,8.565695941,12.28109363,18.28907352,14.40710899,16.09212446,13.53692782,11.06689652,11.08715978,8.944069385
12/13/2020,13.9790932,6.860469709,10.06430864,14.17816953,8.003568936,9.835336953,11.48530901,11.43211206,9.861006823,7.6546575,12.45688989,14.61239015,8.041398769,10.38376867,11.48530901,11.43211206,8.339476024,8.485238609,8.207234284,6.689255119,7.971654291,10.67767883,8.526308342,11.49092256,11.26179547,5.817568969,11.84279893,6.696316017,8.254501817,16.39704782,24.18184381,9.72801952,21.07341535,6.568039384,8.686236582,7.315126838,6.807114525,7.754099747,20.68393561,12.44555202,12.44781941,10.09376499,16.69851271,7.009890497,9.416316391,9.519439774,7.385328061,13.56446323,9.221048858,12.52059478,7.593989029,12.15779389,10.76211707,8.607559361,6.055951361,11.70434812,10.71569936,16.88013881,7.235282426,11.02666815,9.100583061,7.376934436,7.419001459,10.86643873
12/12/2020,6.260875405,6.962498638,10.30789208,7.238595893,13.64424477,6.445273512,12.5347621,9.155722794,7.652946265,14.98292935,6.850305215,7.238595893,13.64424477,7.070433379,12.16173282,9.183817388,7.721058223,8.027814488,9.207054752,6.185299296,9.938124271,11.05162251,6.030225601,9.358229571,7.151338662,6.317372857,6.010577115,8.10026393,8.696210482,7.632189187,7.559856289,16.2070444,7.215981354,9.514756615,25.7007759,7.144512718,11.1604176,24.89700798,18.97160976,18.762434,6.074221202,5.968368097,5.862514993,11.84468325,17.82685111,7.335444924,8.019924261,20.52194295,15.96918003,15.13807925,15.97189607,16.09776095,14.50249629,7.335444924,9.41466827,18.71475952,15.96918003,15.13807925,15.97189607,16.09776095,14.50249629,8.992655506,10.42456483,16.610024
12/11/2020,6.949703268,8.881195887,13.24738401,6.727475618,11.83517677,8.867665993,9.644505537,7.66979288,6.949703268,9.837902498,9.286900412,8.246407031,11.39911209,8.867665993,9.644505537,7.66979288,9.231525062,7.631299193,11.93464931,6.441762729,10.17576886,8.867665993,9.644505537,7.66979288,7.592733593,6.981609498,6.714057487,7.608958631,16.18613323,6.291443988,8.386502533,16.46589171,6.961238169,6.107592385,20.5483328,5.996992611,8.44703983,19.47008355,9.337593902,17.19135827,9.783084299,11.73616485,7.766062408,16.2392151,23.27145496,8.537370862,10.28868567,14.37601255,6.449180131,15.47698097,18.65984136,17.34292792,20.53658716,7.898299364,10.73085607,13.11115748,13.45398327,16.3008098,17.7214516,18.47601952,14.98269095,7.324597064,10.59199685,11.84630241
12/10/2020,9.565540416,5.807872721,6.858817527,13.65496005,13.05245129,14.72221863,16.35640595,18.50520587,13.32320812,21.69593841,6.290819902,12.67029723,12.12551528,12.75719922,16.35640595,18.50520587,12.54404446,6.196103438,6.290188172,11.30780518,9.185292101,14.59639806,6.287435114,13.37647952,11.76488119,25.66800421,5.731280617,9.945313124,6.911736862,6.606720922,11.68227964,10.16597502,13.71209747,21.89239414,25.88619058,6.175247703,7.258129647,6.528590783,5.867562618,15.36066652,16.88804871,12.69367126,18.64422095,8.174805982,5.827702895,11.53401866,7.102631795,16.154937,20.60411274,13.48375301,8.722461504,6.828830768,7.048544364,7.473380991,11.553787,16.41635678,19.30381476,14.42308654,11.18263198,7.09857954,15.44144857,7.361777327,10.33497503,15.16477692
12/09/2020,6.849065416,5.980923542,7.494960829,10.43249904,7.344972642,8.037929271,16.00578902,7.329172986,7.463937222,19.39576652,5.980923542,9.847266545,10.72232577,8.037929271,16.00578902,7.329172986,10.46098799,7.463937222,6.502628848,9.839075927,7.138500792,16.00578902,7.329172986,13.21050907,8.955233916,10.46098799,6.148285268,8.367516402,6.239072312,8.710094471,8.027007775,12.00787832,7.449479644,8.955233916,20.79061607,8.515471085,9.38128593,11.25011851,8.724842564,17.56793942,10.95785123,9.834896355,16.76949989,8.605583231,13.79014235,9.710066643,7.290431279,21.26744305,22.46845963,15.3790103,7.376012433,10.15980885,8.546544918,6.655380876,10.53170202,20.3492542,19.27977298,14.83682241,11.7423423,9.687956188,15.65164013,8.917797238,10.75384727,18.64926484
12/08/2020,14.76101955,7.502495454,6.266251214,14.33327618,5.793845874,10.61651671,22.19903277,10.18546009,19.44457887,14.43638405,6.266251214,14.33327618,18.23306087,12.42427924,11.91335598,10.18546009,11.96534303,16.40351976,15.27924061,8.562970446,17.15192168,9.683484985,7.820518978,10.19100684,6.236404156,20.0097719,6.139648484,19.4212805,21.24129439,6.864223274,10.911189,10.1965536,7.483152093,7.483152093,5.797958009,11.0087317,11.79480004,7.188800833,7.6673408,12.32856097,10.47997491,10.47997491,7.204318974,6.703858457,9.479053678,15.56701987,6.660883101,8.024589481,13.47679753,13.47679753,9.512384913,8.150939039,6.669219903,15.6894419,8.497819741,9.773033521,13.47679753,13.47679753,8.417844822,8.150939039,6.669219903,21.99068282,7.525721041,7.351603289
12/07/2020,11.8115862,6.289749782,5.752875494,14.56901253,16.33893609,13.87368129,22.6542798,6.857969544,17.49267259,20.50296946,8.455777359,12.83049528,26.06525152,13.87368129,14.56960821,6.857969544,12.86678573,8.231012906,10.04638828,8.161993117,7.682538952,10.67513783,7.446013544,8.052528888,9.038193645,23.85501228,6.108986554,13.97847775,9.182803001,11.49556316,9.919454821,12.39770748,11.34060514,5.851520642,17.83730163,13.43747411,10.67059741,12.63396588,8.932363658,13.56960823,15.56963297,6.953034137,24.22694861,8.12911697,9.393534253,10.65061783,6.458950882,7.198785497,14.88275386,9.407992434,20.7287206,8.808257564,8.332455766,11.17806823,10.61492666,8.892506286,14.88275386,12.99268666,13.26089534,10.13760066,9.247255217,9.820649738,8.64742961,7.264786056
12/06/2020,19.91337462,10.0907359,18.42573739,10.34313602,19.17639052,6.361150566,26.51968331,16.76576471,17.96494197,24.15688204,16.15384359,17.49482718,21.28899317,7.854963587,7.323382007,25.90115908,8.614425722,26.64074543,16.23830371,10.10052411,22.59242266,10.59705538,15.40472789,18.64298494,12.08654879,26.55944451,8.040252592,18.05897147,26.09078558,20.48193863,25.94485305,15.15121133,6.90089906,24.84979609,7.055243017,7.856345847,6.922639445,7.32502958,6.736085775,10.73648887,11.28977671,14.2234557,24.35163844,24.27967095,19.59651689,12.67453578,8.086017168,8.544082972,6.211530501,16.40030693,23.56010792,26.56106664,20.18198191,5.884414946,6.508356192,26.26738277,6.212629929,17.27383516,26.89647485,26.46028939,8.006204927,24.9742173,7.994900325,23.01602405
12/05/2020,17.85987662,9.334675066,19.66347469,13.9553465,26.9314543,7.849093016,26.75745021,21.9307583,19.49623325,9.334675066,19.66347469,19.55770377,22.62102961,10.06163287,9.220372755,21.9307583,10.37084636,25.11083185,18.50459561,9.550547918,26.61395741,10.43661445,18.53553456,23.76543116,9.102594539,25.96413114,6.477892694,22.31237908,23.07572335,22.19201311,19.73139708,14.48131923,9.08271132,23.41836514,9.828639698,5.890400065,9.645730773,6.66217329,6.53898389,11.44752208,8.153549856,16.77174911,25.21964608,25.04934437,20.37804813,18.91637317,8.21525686,6.61689803,7.244271509,20.90306376,22.56641862,23.49737006,24.95807319,14.6913926,6.647338744,17.50797973,7.244271509,20.90306376,23.26402094,24.40389845,21.96085566,17.14987789,7.359214271,14.39177174
12/04/2020,16.10516226,16.10516226,16.10516226,16.10516226,9.850091603,9.753551704,6.260821436,5.979983347,11.42274756,16.10516226,16.10516226,16.10516226,9.850091603,8.092892384,8.798776706,15.8850762,6.740332551,6.740332551,11.42274756,11.42274756,7.413261965,8.441496807,7.217928484,16.24680763,13.66335419,6.277032969,12.19059739,6.740332551,8.044366013,6.605627742,10.14369907,7.855128561,6.457348477,9.131025539,11.82726711,12.48722052,7.059830184,7.635179364,8.440721922,9.064428824,9.325107226,7.82142224,7.790109042,6.150337188,9.591098277,8.001102787,12.4148318,11.36289772,12.21752742,5.726974313,7.861682631,6.614805502,9.079855171,6.407280749,14.48057966,23.53971099,8.389549705,6.13231233,5.961343234,7.601380897,15.76161287,5.896035696,11.060815,23.53971099
