date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
4/13/2020,2.075637439,3.591960839,5.380509409,4.806276799,7.750660209,7.633320794,5.802108018,6.258988549,41.38104187,1.541834559,4.250446886,7.308192203,8.725079831,5.203176447,7.146717682,5.621685655,0.454257815,4.7432932,5.557486647,9.827279726,10.4821408,9.232046267,9.941455375,5.310541611,0.306940868,4.139077119,2.848153351,7.077032077,9.02580157,11.60034001,12.54140957,8.670622162,37.80716696,0.922465348,3.51752183,6.275727243,7.856025722,11.5357602,9.201615921,7.41913517,21.0138559,5.161373204,1.017662133,3.659894528,7.013496462,8.065588657,7.712989681,6.667063083,2.459488309,1.286261249,36.73305554,4.152259018,6.056581613,6.974225595,7.078279147,6.59143203,1.226750018,0.12624716,2.196843379,4.041370291,4.400850435,6.396703952,6.764882072,6.702806263
4/9/2020,1.229091697,2.685202334,0.393297968,4.358673404,3.386370257,2.542977286,3.87427571,3.420752341,2.423963609,4.813704683,4.884742892,8.181203645,4.951192084,5.253975027,5.100612301,2.808493676,0.747893945,7.479106137,6.104275182,7.049138574,7.507862222,6.911376785,6.168213349,4.01581778,39.28580521,39.5072343,7.276131967,7.431556683,5.960019952,7.575039698,8.608994947,3.554436096,3.451201194,2.44160111,7.860400431,9.477329362,6.587389288,6.991808021,10.2224094,5.824523122,7.072783126,11.00765738,9.042081019,10.8709126,10.10176087,8.940429619,10.93609048,7.014969472,7.842151716,10.50949942,7.432274708,12.00478667,11.47188363,8.955313317,11.13228459,4.621711854,12.58655683,10.15060835,8.287286397,8.960984329,10.57932059,8.970196967,8.823187983,10.74857008
4/5/2020,10.84540653,10.84540653,9.01780066,8.087598314,8.985000164,6.813229168,7.252396263,7.506578191,9.50152922,9.50152922,7.589183185,6.767842034,7.858846085,7.104195186,7.790358268,8.248266113,6.272418085,8.157651963,7.309603611,7.640162498,8.643976563,9.317230908,8.558125684,7.874526639,4.38718465,4.38718465,10.45572688,9.83223929,10.22402618,11.23930145,8.787931144,6.759099293,6.841147705,6.841147705,8.895310248,9.066644012,8.600343407,7.962709037,7.031409922,7.209012805,8.369930021,7.858075489,8.120765185,8.775494806,9.254815868,8.887159872,7.353667298,6.889339984,8.374871521,8.037151335,7.699431099,9.385054939,9.064895778,7.712075314,7.143814364,1.820712404,8.379812236,8.21622718,7.871918277,8.827679319,8.874976522,7.712075314,6.93396148,5.938453146
4/4/2020,5.045868315,5.045868315,6.46491203,6.502470446,6.951773137,7.056982607,5.25848855,6.104319556,4.416098889,5.806231261,6.398789405,6.54223212,7.956695409,8.517537113,6.004214698,6.620266161,3.552402429,4.468028745,5.858161117,9.040755068,9.364562667,9.953892547,8.245721808,8.221023289,4.149743919,4.527614833,7.109906496,8.938455493,8.918758408,10.13077328,10.56492078,9.309142085,5.072819031,5.024658018,6.13416171,8.295383417,8.479549492,9.46160198,10.78569429,10.53267893,4.569712983,3.6032766,6.393313067,7.932913711,8.808488307,9.066121495,11.37226389,10.84168745,4.339841012,5.613868817,5.670973085,5.570316504,8.136214105,11.74072332,12.37054492,10.92912881,4.366597888,5.79249278,6.458831498,5.60020097,6.905037817,9.576337107,12.15358905,12.73284945
4/3/2020,7.053740844,6.881795865,7.196493464,6.55556643,4.521862045,6.63589169,6.059371101,7.021471062,5.704895335,9.237845441,6.720254392,9.515044263,5.788695662,7.659217935,9.924951605,7.021471062,5.296544743,6.143010427,5.811836595,7.196767853,7.356389833,11.93095068,13.39336018,7.864973052,6.016362706,5.324154384,5.299222512,7.604142475,7.359850959,14.65247346,14.34057728,7.988380286,6.001759925,5.94779807,7.391216191,7.569368687,7.551385329,13.22083442,12.84464842,8.816466245,1.694671578,5.519703615,7.125416184,6.882647796,9.514341847,12.70278141,11.09202377,8.63590173,4.252628448,6.612296077,8.327638375,7.993176346,10.39127199,12.37945607,9.135187688,5.397456373,5.874392118,6.982646285,7.534391145,9.920981166,11.27770148,11.22643625,9.051641183,5.683594229
4/2/2020,6.724059314,5.010715341,7.510368731,8.692436311,6.494722965,8.116914662,8.808078393,7.796713631,6.40878005,11.00999303,7.554178547,8.252995661,7.835747071,8.116914662,8.808078393,7.796713631,6.779428061,8.199612526,8.161280668,6.685547115,8.831667822,11.59761001,9.011411625,8.416419667,5.736248296,6.246515201,8.128208237,7.296193758,10.98825118,12.09562505,10.13402408,8.212522049,5.180681236,4.662564996,9.395733225,6.153173608,10.30650959,11.91672831,9.735355235,7.232298296,5.546943936,6.304894076,6.388988525,6.67239398,9.827627252,11.58226629,10.54140199,8.734478994,6.161046748,7.58571715,5.75805621,6.68494454,9.045755766,9.550544273,4.336533524,5.183756647,6.726020285,7.58571715,4.918938352,7.189999238,9.063063755,6.837825834,4.72054456,3.356012164
4/1/2020,5.067093829,3.704668827,2.342244022,8.129603202,8.252129741,7.246617558,6.609129464,3.980873518,4.130831419,4.158377788,5.117805331,6.971526032,7.320760826,8.01561074,6.99374764,5.202068192,4.361655553,4.150913335,5.146697383,6.239866552,6.126509553,9.667247783,7.837812398,2.711901878,5.160284288,4.720535528,4.775242601,5.740454935,8.206759837,10.54989169,7.65977167,5.991641559,5.219871995,4.867155164,4.256777166,5.102596686,7.003399006,7.187344098,6.926683553,4.299971251,4.711655199,3.928420752,3.599626936,4.54823242,5.664436154,6.496290024,6.215327807,6.078094621,2.395303486,3.844471745,4.898379913,5.801523065,5.660259457,5.506112195,4.736545987,3.979863483,2.395303486,3.661917936,6.197133331,6.106208666,6.214341578,5.206987505,4.726456777,4.244895349
3/31/2020,12.80163468,12.80163468,12.80163468,16.26975076,19.73786845,18.28466256,16.83145666,16.83145666,14.34654487,12.80163468,12.80163468,16.26975076,19.73786845,18.28466256,16.83145666,16.83145666,15.89145511,15.89145511,15.89145511,18.84373139,21.796006,20.42798308,9.086839709,6.30177223,21.95607819,21.95607819,18.92376665,19.59124641,20.25872456,20.25416671,6.913451144,20.24960881,19.06105609,19.06105609,19.06105609,18.45692301,17.85279155,18.54137814,11.83993069,19.22996635,15.15684793,15.15684793,16.16603236,16.5750862,16.98413999,17.9164192,18.57361665,17.02067517,14.14766189,14.14766189,15.84098182,17.05045405,18.08347933,12.0898431,20.12655819,20.12655819,14.14766189,14.14766189,15.84098182,17.05045405,18.06989281,18.83042913,20.12655819,20.12655819
3/30/2020,8.562696686,9.141838792,8.996349647,6.76136916,7.103473087,3.909353878,14.41437715,8.395260321,7.983555413,8.562696686,11.19210772,13.2423758,12.14101959,14.68196809,16.02090876,8.395260321,4.373048968,6.178302215,8.388265765,14.04820398,16.82383779,13.93034048,17.6274388,0.96414686,4.531181493,4.373048968,8.46482596,13.06329996,17.33362287,11.996223,7.855426828,7.149772134,4.689314068,6.905387798,8.629068224,8.990006605,13.58847972,4.293846738,6.066312644,3.783922401,5.103365269,6.683682646,9.121460693,9.802695381,10.37727802,10.91121859,6.793312376,4.260548808,1.639253107,4.108450037,8.459710304,9.430441288,9.258806039,9.83338863,3.925369196,5.984091697,42.04551818,4.040533184,7.352208227,9.09882917,8.849147561,8.631886083,4.789251347,8.107923842
3/28/2020,6.003865944,4.343104962,4.853495563,2.484102204,3.819052305,2.912331006,2.536618192,2.942480387,6.081522026,3.529488271,4.238551914,3.310350396,3.764845169,3.646015122,3.487107044,2.942480387,5.14575219,3.543717608,3.08426445,3.78042392,3.749248404,4.29497183,4.378653468,3.618558285,4.132326175,3.053759345,3.308011515,6.440234029,5.150691236,4.200851788,4.305072967,5.350509543,4.279664621,3.10017178,4.237446947,5.845869386,6.479357835,6.688955229,5.028251774,3.500021131,4.768477274,4.081182179,5.194364299,6.697322563,8.76674053,6.887526859,5.083314964,2.662676934,3.396742887,4.043403172,4.917642786,6.028963333,8.651908459,6.601905334,6.748515497,4.171368646,3.978223286,4.448070034,5.075727306,6.875246614,8.111906602,5.944479047,5.783755831,3.084711767
3/26/2020,4.91304837,4.91304837,4.91304837,3.941560388,21.4301218,8.652965518,22.48639418,25.09227483,1.705003565,4.91304837,4.91304837,3.941560388,23.24954735,23.6510314,27.97857967,31.67254569,20.63004141,11.78393836,0.328216498,2.159474139,31.81674904,27.94790924,8.594002818,27.34985724,1.838922292,1.838922292,0.891521516,1.615102335,15.45876265,43.54105529,37.97855963,44.70573919,13.18098435,7.509953025,6.318336375,5.126719332,1.442016606,0.410398914,13.2400812,32.37480032,9.685825077,9.685825077,8.6620577,7.638289439,4.330969323,42.31991377,1.290145543,3.886580154,6.190666249,6.190666249,6.142268154,4.779118992,0.878447753,1.065739503,4.326322287,6.903587827,6.190666249,6.190666249,6.142268154,4.252607095,1.672681065,3.153116187,6.903587827,6.903587827
3/25/2020,8.351572876,8.563385112,6.895692059,6.895692059,4.99007807,4.617435808,3.992652255,3.502591305,7.314343026,8.139759806,8.351572876,8.563385112,6.801303027,4.752157969,4.207318084,3.502591305,6.488925804,7.314343026,8.139759806,8.139759806,8.194709607,8.661671543,5.684181637,4.05713056,5.503328008,5.996127103,6.488925804,7.132724544,7.414021919,6.364584912,5.231085903,4.545214537,5.423783161,5.503328008,5.996127103,6.488558202,6.951106063,5.835511924,4.151559499,5.095453106,5.344238804,5.344238804,5.423783161,6.519980962,7.012412013,5.888233286,4.719917785,5.157608139,5.548825683,5.446532194,5.541250738,6.637448491,6.927584765,5.803406431,5.435768499,3.230317785,5.548825683,5.548825683,5.24383899,5.338557485,5.901080814,6.191217088,6.196236635,3.820632961
3/23/2020,7.18245183,9.508283894,9.442545708,13.02838402,9.876494411,13.27917634,13.66667393,13.2938686,8.934411867,7.913914182,11.63189668,15.30374441,15.42180676,14.91094381,16.76708639,13.43157129,9.589342788,10.71254348,10.35540227,13.47083637,15.49333916,17.96499469,20.12275444,16.81057499,9.977784343,11.19699007,11.25096144,13.59445555,15.19004112,20.27628234,21.12103714,17.10429889,8.312300389,10.0801464,14.53000116,15.12623607,15.58972289,18.91655523,19.94003924,17.73694243,11.14894608,12.34174201,20.04290816,15.75752244,18.08051519,19.14223824,19.21563717,15.72848126,10.34994728,18.97011257,22.3605577,17.7928575,18.7796092,17.73894203,22.59969576,15.09241685,13.01046064,22.45871434,21.43903241,18.906894,19.03561161,17.65344687,18.91842505,15.59337874
3/22/2020,6.068265418,7.654435816,11.07640398,13.01500288,14.01486128,15.96945297,12.49575046,6.330356662,7.076811879,7.836246517,10.59204202,13.01500288,14.01486128,15.96945297,9.993926646,6.330356662,10.58796968,8.464487515,10.40039505,11.55922809,16.44579846,17.9405525,10.93973312,7.228178293,13.0905822,9.338373025,9.951788638,13.07119568,16.27459124,15.02084336,11.93141071,6.020098614,11.3683953,11.47019705,7.206846411,11.86613511,15.07588765,13.73725912,11.10529068,6.664129824,12.45020149,10.60138611,7.106679508,10.71413641,14.88642926,11.90815482,11.23047325,5.828850119,11.46858768,11.89604461,8.275036536,9.093459643,15.16865337,7.022834808,8.623663355,7.316709052,10.45579016,10.74680546,9.150341652,11.97705913,10.11864913,7.273250002,8.275886798,6.306123083
3/21/2020,12.14901314,12.14901314,18.31417363,15.36005875,12.03331353,11.66068153,8.886118962,6.044765914,9.426174224,10.78759366,17.00220709,15.74140723,14.47809511,14.47558124,7.508934302,7.038858765,9.269318367,11.33609185,13.40286616,17.24049735,18.02074057,17.29048263,10.53465885,8.032951666,9.326183146,9.887027256,11.11549083,17.92572221,19.11860276,20.3114817,12.16300544,8.752954436,9.539903832,9.660077451,9.78025112,13.49147246,15.42154715,13.99897123,10.64632141,7.747609046,8.289585863,8.217351879,10.78805374,13.43098963,16.61497486,18.87639714,17.98407728,5.0308084,10.29906079,11.73180563,11.08169875,13.23048412,19.84483686,21.70708668,23.56933655,7.437849658,12.30853572,11.73180563,11.37534381,14.58790602,17.5038607,19.6603504,16.88679998,20.8844048
3/20/2020,18.69359153,18.69359153,35.1632201,33.67588943,32.18855871,20.76523666,18.48221959,15.94894916,19.65761137,19.65761137,29.43349605,30.55417384,27.71380329,23.75275176,20.45228238,16.88942233,16.45116141,20.62163127,26.51170848,27.43246155,33.57098964,36.3433702,19.09014983,18.93498714,12.28069233,12.28069233,29.3196482,29.87785602,38.19126792,45.94646867,20.0758779,20.04007881,15.00721581,17.2232649,19.43931399,34.16045186,37.8786356,41.59682268,12.62245124,12.03332256,15.21571565,18.10866747,21.10586841,30.73124022,37.86188954,29.59791085,14.20327631,12.42935182,17.41105556,20.13197699,22.85289843,29.64016387,34.50908692,27.78404759,16.19008516,5.274484578,19.60639547,21.26988556,24.61680105,28.54908751,32.53742055,23.423955,18.17689568,8.343778224
3/19/2020,12.66586832,15.11412502,21.2535075,19.24950891,10.80055335,7.552658708,8.960122532,8.536596625,14.2006277,17.29992528,19.19230073,20.52627609,13.93655781,14.08018455,12.21583901,8.536596625,17.62890278,18.67076607,32.45197139,33.81564513,18.16451029,16.67326415,13.01042285,9.54294346,21.90029786,31.56274868,38.20683754,35.3326035,23.53334033,23.31698174,18.61907531,11.47207178,22.74341615,43.60277326,43.96170375,40.76246186,32.28600553,26.26578457,19.34026845,13.08814554,14.67685322,31.57019173,35.49040661,37.1714808,33.70297037,29.00094315,25.01828201,12.74338888,13.34209745,18.55028021,27.29390693,27.32201974,29.42525119,27.47046394,28.22599554,9.354046216,17.77066303,14.19073154,18.76303887,22.97344343,24.76410008,24.95988095,23.55342677,24.2799944
3/18/2020,3.662852429,6.53976218,10.84270613,14.15980248,15.63790574,13.68656161,16.96483398,22.66650274,3.82730954,6.085919706,9.016282442,19.71391098,15.91017617,15.50489976,17.91520497,22.03345498,6.214979053,9.717382627,13.69188431,7.277082461,16.8001333,17.36002692,23.47916029,22.47450254,7.952201667,13.34500072,8.701829682,11.10976312,16.4270478,21.02402738,24.88812344,24.36532197,8.191408696,12.21485396,9.487521307,12.21214782,11.53014912,22.76671976,29.51966815,26.61534142,8.929490099,10.02080633,8.630014644,11.0386341,17.46809612,27.84564275,30.63878173,24.40057886,10.28780987,8.826105241,9.164332335,17.00609625,19.15766168,29.90473983,27.97759717,17.25815866,11.31584436,8.305143212,12.19667839,16.62058427,21.54895661,26.7555621,26.99551509,22.80316128
3/17/2020,6.718760028,7.268679,6.924054624,10.83610431,10.63176634,15.51870971,20.10613159,19.37679047,7.004020921,6.873778561,8.022017889,12.40390975,12.88667388,15.97236282,19.81621797,19.37679047,7.508460282,7.665889606,10.14431459,11.41404126,12.92493672,16.65214913,22.74115699,18.64601826,5.094701359,6.280648618,7.606785344,8.929458047,12.1818637,19.79186118,24.1032402,19.04169426,5.564176382,3.172686091,5.567396399,5.914535875,11.65620663,20.51750051,23.08149457,20.71023512,7.046404553,3.617919141,7.349208849,8.939069996,15.17960605,22.37922457,23.5914752,26.08169738,9.135174533,6.589602461,7.96907839,13.55517978,15.78771865,21.21208261,28.61942051,26.52698732,7.530159423,7.786553738,8.155521744,13.59377532,16.85841607,21.37611783,27.54550597,32.87837263
3/16/2020,7.64890033,7.784444872,10.21859912,12.51720888,15.3691334,14.54299777,20.56689264,22.39207823,6.603726657,7.349555541,10.85412791,13.78258141,13.95229015,14.54299777,20.56689264,24.21726555,5.60707021,6.583439366,11.48965666,13.62199166,17.09195454,21.64846218,36.0651798,3.981817042,5.655587388,6.848837657,8.519447968,11.14621201,19.34631168,33.31181281,40.03336887,12.92793782,9.051874487,9.493058413,11.18023576,12.37526131,20.25601351,33.12130943,32.60781593,26.64871533,11.59042491,9.688951047,10.32627569,18.24084862,25.18613575,33.92851372,30.56070994,25.39581035,11.59042491,9.249443052,9.472316393,22.91141121,30.1596414,34.92622792,29.46059677,24.57044369,11.59042491,9.496084935,9.472316393,22.91141121,35.50170102,34.92622792,29.46059677,24.57044369
3/15/2020,8.959141654,8.959141654,8.959141654,8.576408071,8.193675324,7.619389259,7.04510241,7.04510241,11.72797563,10.34355903,10.34355903,9.172534545,8.001510793,7.368983931,2.660871613,6.736457021,11.92291114,11.92291114,11.92291114,11.27166812,10.62042594,9.009687197,2.18243267,3.779459829,10.6044036,10.6044036,12.11784587,12.77467528,13.43150552,10.90079584,3.053908222,8.370085279,9.118272335,9.090962166,9.090962166,10.09934478,11.10772734,9.681162923,8.254599289,8.254599289,9.145583339,9.145583339,11.06854935,10.58394746,12.9915153,10.98901353,8.986511806,8.620555547,9.224521046,9.185052168,10.70884331,10.44435688,8.84398012,3.494131149,9.259680991,9.259680991,9.224521046,9.224521046,10.34913806,10.44435688,9.686387844,6.173367243,9.532849293,9.532849293
3/14/2020,10.80681093,10.36988916,7.806534195,5.546756232,5.750257828,5.659299096,4.469627023,4.047527691,11.24373358,11.24373358,9.894169658,7.021398758,5.87474578,6.039209076,5.297143245,4.047527691,10.11062029,10.6771765,11.0926958,8.518259212,5.795731695,6.799595043,6.96405829,2.910683594,9.161424943,9.161424943,8.850701072,10.28495672,10.31424926,7.468783624,9.058415541,5.443892221,8.469775707,8.806093566,9.125329279,9.941960663,9.037810715,5.961695049,7.69374119,9.869579569,8.727321817,8.668350626,8.86692633,14.75533252,12.58603436,8.842079082,8.729892383,6.580542234,10.0306565,9.048102845,9.309798508,12.5205172,15.23441866,12.27779152,6.93675141,10.69000802,9.565596384,9.04320076,9.303634529,9.890052993,11.59405528,13.5505644,14.25585105,12.47292995
3/13/2020,5.660529772,3.717555771,7.527648839,12.70223096,11.50015009,8.480397299,6.886850753,3.941147971,4.735191714,3.094540381,9.684941978,12.77784802,9.755414621,8.273458335,7.315915435,3.941147971,4.510586534,5.298230099,8.45511795,13.10817449,14.60479835,11.72888509,7.833576553,10.05433713,3.763741037,4.180880805,6.532487983,10.97680971,15.64230421,15.89249022,19.12933362,12.41521324,1.641488811,5.277620757,5.006958081,9.934081338,22.29306887,27.44411084,23.73755505,7.344665777,3.58766295,5.612509537,5.34532075,14.4444074,24.23252633,37.3191199,29.54081439,11.58880651,5.220612206,5.547855407,5.713396575,12.79285085,30.14726588,37.61831522,33.25088472,13.20435039,5.62372428,6.78949798,7.238003029,15.14854554,28.44319865,28.85405654,25.07046078,19.50518932
3/12/2020,10.26902642,8.264564459,5.653749621,4.769077395,4.071843391,3.649793783,3.996536058,2.565009767,7.679877,5.277488079,5.454943902,5.262061788,5.812918541,4.075464684,4.343522288,2.648966186,7.478890062,3.817461832,5.680286741,6.076279041,7.947464707,6.012975895,3.867031013,3.604153564,4.722284989,4.725974069,5.824325896,6.000887919,9.147533659,9.335175635,4.043434833,6.369606569,4.566335302,4.125222845,5.039180201,6.749449548,9.808022203,10.94579279,6.660662954,5.623868052,3.452433881,5.252107662,4.659439468,6.94199194,11.63472931,10.38103484,7.115522482,3.426781138,4.524870504,5.478898528,6.884854441,8.021275223,12.35194048,9.80055775,7.771505751,2.998412736,5.780507048,5.142723606,6.281989343,8.829457937,11.0499129,8.698561609,5.745534071,2.851445819
3/11/2020,10.99484726,8.786988847,10.0927002,7.443839432,13.48048366,13.73307177,9.078107668,12.44529361,9.942633479,8.995912589,9.60243059,6.481330342,10.503324,13.73307177,9.078107668,12.55988251,10.10622016,9.294873725,9.251065578,6.873161162,9.595750722,12.3764082,12.90497845,11.93060316,10.37388669,9.481025461,8.449760743,7.223829109,8.8340552,10.7028987,9.776209997,11.17495739,9.073459455,9.574611059,11.29195998,11.12882676,11.17832403,11.0476931,9.990673348,8.120362634,9.946432217,9.62130284,10.77989757,11.48855002,11.46256502,9.533350457,10.22478691,8.082570521,9.206789939,9.557076295,11.44939254,12.18933964,11.7349562,8.295084387,11.62163081,11.96058579,9.206789939,9.764070235,11.149264,12.43165291,11.74742621,9.105799037,11.0649576,11.36625767
3/10/2020,16.22093367,16.22093367,16.22093367,22.46975081,20.34089745,18.21204409,16.7832985,15.35455286,10.97036315,13.59564843,16.65816767,19.72068696,21.50913863,23.29759031,22.06654297,20.83549735,10.27616141,10.27616141,13.44223475,16.60830726,23.26691262,28.38313481,27.34978916,17.33296237,10.04846236,9.58195967,12.91347557,16.24499142,23.85644547,31.4678979,31.90855111,32.34920761,10.51496505,10.51496505,11.68577764,12.85659106,19.68855359,26.52051695,21.27539803,31.04610707,6.441734184,6.441734184,9.933426535,14.70896529,18.31728399,9.252082632,16.1627528,30.64417756,6.441734184,6.441734184,8.181075482,14.70896529,18.31728399,21.19890356,30.24224811,30.24224811,6.441734184,6.441734184,8.181075482,13.99358526,17.99701635,21.19890356,30.24224811,30.24224811
3/9/2020,8.043001459,7.985642927,9.756561458,10.72875966,13.09347727,14.33704635,16.66821339,17.27527771,7.791815621,7.791815621,9.546789909,11.31770922,14.16953764,16.53425603,18.51888131,18.99938209,8.160451758,8.930987751,10.68596199,15.46690061,18.31872986,17.22474857,19.20937379,20.20023146,8.780274471,9.92454336,10.32134562,14.54580905,19.32674605,18.56431856,17.47033894,18.21898111,6.164965009,9.903200777,13.05592504,14.24379753,18.77027164,17.09506156,17.24541666,17.94786906,6.665191202,8.8883018,12.33378218,13.94178602,14.82764867,13.9476173,12.48133258,14.00792921,9.346769908,9.903113699,10.47771848,8.99209245,10.55880039,9.711218649,9.908576047,9.847339898,9.346769908,9.71445138,10.65357062,9.385556055,8.848167468,9.207730568,9.142745747,7.403094769
3/8/2020,9.92890403,10.50758939,11.6055477,12.7081074,12.35336092,9.654551046,3.288268437,5.41241316,10.47094903,10.47094903,17.72816518,15.87718836,15.32481177,14.01242953,6.824166234,7.53655749,12.44516874,11.92706482,17.29347793,22.89733016,24.72270474,20.61091357,10.36006442,5.923547262,13.87734345,14.48423362,16.59210012,25.15351927,28.37141979,23.78012844,10.98758656,5.994934223,10.70567547,14.20769618,18.87780526,28.25673723,30.80958478,27.083718,14.05420116,7.211394391,13.75929509,12.7601662,16.29913528,23.0504078,30.94134207,18.13664226,12.75970367,3.232546224,14.50448768,14.40892378,15.61716205,17.00374666,19.41267993,16.93475773,12.15364329,3.416250354,14.65846736,12.17904094,14.16271562,15.14738555,15.89629721,13.31945272,10.2373169,7.54904149
3/7/2020,4.270558793,5.464739432,3.979934509,5.124449857,5.24057131,4.496965564,2.650507574,4.257553504,3.533785277,5.241079837,4.190287724,4.625048107,4.734347981,4.57728832,4.574486905,4.899129598,3.650680221,4.856987074,4.088166428,4.036299793,4.643716995,4.698485228,4.42939825,3.8233177,4.001006385,4.946821989,4.27460399,4.393270975,5.990313154,4.87851363,3.288587591,3.40412414,4.334446009,4.402805664,4.391578207,5.34945592,4.488629055,5.280730676,3.564105525,3.519986813,3.888986037,4.306101557,4.159047316,4.875948856,5.185936982,8.730313832,4.530421206,3.238092557,3.453382756,4.426690882,4.63115004,5.471691234,5.820871396,14.67401239,9.225379554,3.653852969,3.395228988,3.979309747,4.650458465,5.346359156,6.193350203,13.21770438,10.64678969,4.341851314
3/6/2020,25.97384504,23.09377648,17.19057613,19.34645133,18.74275364,14.7117404,20.41682341,19.39937605,28.92975577,28.6609933,21.98992858,19.37540375,21.48410329,19.74667697,20.41682341,19.39937605,30.95421708,27.92251184,25.4832657,24.64271218,27.56802086,24.78161511,19.45026004,19.54732075,26.16704631,29.67460579,30.57125839,29.17132882,28.61155022,32.08693524,27.16611109,26.0438954,25.62990747,30.89774499,33.03282388,30.11374736,28.43907128,28.59847473,23.54361936,25.76068712,24.14338352,28.81684771,27.17170573,28.11144772,28.83558851,20.88091162,20.62179723,14.62058488,24.11441799,25.60622434,26.33129024,28.10336057,30.86908339,23.85433582,14.80477722,10.24570966,24.57097602,25.2384361,26.33129024,25.99116947,29.5906288,25.23189667,16.97657531,4.938591064
3/5/2020,7.813810502,7.813810502,5.805752725,7.627570068,6.775095321,4.100803623,1.996342781,0.207128021,8.016136546,7.914973107,8.368437278,8.967028341,7.887324443,6.20902953,2.843789539,2.843989023,8.061424281,8.837609147,9.613794848,11.55029062,11.79462897,10.10247315,3.352188148,4.389894914,7.705293544,8.145026646,8.584759747,15.50407822,14.58970516,11.88769043,0.908679058,3.298939753,6.246144703,8.08846335,8.873052512,13.71643415,10.95827512,8.629364799,9.058612718,5.166637589,5.188415169,8.72758796,13.99583132,15.72490101,18.57639181,16.94775433,10.76312108,1.382579052,7.844864384,8.583770623,12.00687664,14.59841501,19.42476795,16.23228398,8.120163003,4.578206811,7.844864384,8.583770623,13.15463046,12.56393021,17.42165659,15.51681358,9.525481784,8.933805611
3/4/2020,13.02629812,13.02629812,16.1566357,16.71333188,15.21974607,13.16946483,11.74170586,9.622742129,13.02629812,13.02629812,16.1566357,16.71333188,15.21974607,13.16946483,11.74170586,9.622742129,12.9551535,12.9551535,24.57881672,23.77915247,22.68529939,22.39111051,14.27226858,13.40960596,8.141636202,10.54839487,18.77781168,19.58674933,22.09575501,24.38536737,22.27157599,21.51325942,5.683175676,8.829660023,11.97614476,17.73164024,20.3197545,22.90786875,22.61146011,19.16742309,4.117455681,8.614751416,13.11204715,20.6010125,21.22594346,20.10366042,18.35644805,3.935498705,5.010196555,10.12940296,15.80939722,23.55062864,20.93862097,18.57417039,13.76154935,2.449237657,5.010196555,10.12940296,15.80939722,23.55062864,23.90813299,19.48036102,13.76154935,7.419687236
3/3/2020,12.32380877,12.64270441,10.70354442,12.19386053,14.37442438,16.36678187,19.99262876,17.01752049,12.00491317,11.3185776,10.41351657,15.47854667,16.1124603,20.23124268,21.77938973,17.01752049,9.378495822,9.150367127,10.68503692,13.31772255,18.68081012,21.36565974,24.12464277,19.77559651,6.306752802,7.191689158,10.27050267,14.89181852,18.62673856,28.01389242,26.57841027,21.26597673,5.861427521,8.062965472,9.186470989,14.93986168,18.2129133,29.70843973,30.11078327,25.40309407,10.59114488,9.438088094,8.970980717,16.1823365,29.66607824,38.70505059,32.72235388,17.97811951,11.63424626,15.12125594,19.42930278,25.2344451,31.0800922,34.12893461,32.06061336,16.96671204,11.91410513,16.28673183,22.52067917,24.59025083,32.33943137,29.94917814,27.25795999,19.80441749
